id,created_at,text
1509287241293737989,2022-03-30 21:51:34+00:00,"@AltcoinSherpa Literally laying on a couch watching TV at this very moment, so not yet haha feel it needs to be don… https://t.co/1aThOOOtsG"
1509286877752344582,2022-03-30 21:50:07+00:00,@sundialtozero Twitter is productive
1509286500290158598,2022-03-30 21:48:37+00:00,Tweeting this while in the middle of binge watching The Last Kingdom on Netflix.
1509286188200378368,2022-03-30 21:47:23+00:00,"Really need to rip the bandaid off and delete all streaming apps.

TV is another useless timesuck. 10x worse than a… https://t.co/njvDWLcPbZ"
1509244084355047431,2022-03-30 19:00:04+00:00,@jason_pidcock F mountain pass
1509243907246338057,2022-03-30 18:59:22+00:00,@RepDianaDeGette or can we just save time and study a bit of basic economics
1509243742087225344,2022-03-30 18:58:43+00:00,"@RepDianaDeGette Can we talk about the evil construction companies gauging us for building costs?

Or the evil fast… https://t.co/cCslMsmVfM"
1509236743379337220,2022-03-30 18:30:54+00:00,@HackermanAce 🤝
1509233781252763660,2022-03-30 18:19:08+00:00,"BTC?

more like

BDE"
1509233525547061264,2022-03-30 18:18:07+00:00,@MoonOverlord Exuding strong BDE
1509231430290886656,2022-03-30 18:09:47+00:00,@OCDecaf Super simping
1509227576526528514,2022-03-30 17:54:28+00:00,@DiscountGosling @buyerofblood 2 much 💧
1509227230542581764,2022-03-30 17:53:06+00:00,ANOTHER LUNA ALL TIME HIGH
1509226987201736709,2022-03-30 17:52:08+00:00,BLESS THE CAPS https://t.co/gh8aJHfw3X
1509225812503015428,2022-03-30 17:47:28+00:00,IT’S WORKING
1509224041437175827,2022-03-30 17:40:26+00:00,@TheCryptoNexus @BandFlipBandit @IamNomad @Pentosh1 FYI sir you can turn it off but then how would anyone know you’re a super simp
1509222848862244875,2022-03-30 17:35:41+00:00,"@IamNomad @Pentosh1 Not a fed, so I can’t get a check mark"
1509221400762064900,2022-03-30 17:29:56+00:00,@passiveincooom @Pentosh1 super gm
1509221306780332037,2022-03-30 17:29:34+00:00,@DegenSpartan 🤝
1509218454074707984,2022-03-30 17:18:14+00:00,"@Pentosh1 gm

Came here to super simp"
1509212522523602948,2022-03-30 16:54:39+00:00,@hyperbitcoins If oil could do it why can’t bitcoin bro
1509211993454043138,2022-03-30 16:52:33+00:00,@lunatichisoka Damn bro you’re original asking if an account with tons of followers is a countertrade signal! Guess you should try 😱😱😳😳
1509210877840531459,2022-03-30 16:48:07+00:00,"🧲🧲🧲

For Rookie"
1509210551569760266,2022-03-30 16:46:49+00:00,WE REMEMBER OUR FAILURES AND LEARN FROM THEM https://t.co/cxb2WB6Sdn
1509210377246158852,2022-03-30 16:46:08+00:00,ALL CAPS FOR THE CULTURE https://t.co/8PtuswbohW
1509210235810033668,2022-03-30 16:45:34+00:00,SEND EVERYTHING HIGHER AGAIN
1509208330081914882,2022-03-30 16:38:00+00:00,"@0x_fxnction had the confidence that was gonna stay between us

100% fed confirmed"
1509208058903285760,2022-03-30 16:36:55+00:00,@cryptoLST888 @Ledgart_io 🤝
1509207994889916418,2022-03-30 16:36:40+00:00,"RT @cryptoLST888: @Ledgart_io My Wonky Stonk of the day is #7294. This is a Meltdown (15%) against a Gold(11%) background. Very clean, subt…"
1509207650269028362,2022-03-30 16:35:18+00:00,"$LTC / $BTC

holy sh*t it's actually breaking out the right direction https://t.co/9gnhZcY9A5"
1509207197036818435,2022-03-30 16:33:30+00:00,@0xBender buenos dias
1509207113020620802,2022-03-30 16:33:10+00:00,https://t.co/DRe17JiXfM
1509206880165449744,2022-03-30 16:32:14+00:00,sometimes being a little crazy is the most sane option https://t.co/ONf23y17mP
