id,created_at,text
1515809391441760256,2022-04-17 21:48:15+00:00,"@danlestrade cute, thank you, you can send it here if you like:

https://t.co/nVo0438gpx 

cc: @mintfaced"
1515808922711511044,2022-04-17 21:46:24+00:00,"The Fund had a proof pass, was entitled to 2 mints, is other people's money, had a responsibility to mint them.

My… https://t.co/k5mcGxy1zW"
1515806762401771522,2022-04-17 21:37:49+00:00,@flywheelfund no idea
1515805577263427584,2022-04-17 21:33:06+00:00,"To answer the question below, the 6529 Fund had a Proof pass so it minted 2 moonbirds

I think we can safely conclu… https://t.co/8K3qWhUjS1"
1515787946313633793,2022-04-17 20:23:03+00:00,@flywheelfund i have no thoughts; the velocity is insane
1515786804800151559,2022-04-17 20:18:30+00:00,@flywheelfund the velocity of trading though is stunning
1515786127264858116,2022-04-17 20:15:49+00:00,@Mateo77eth it is all good - we will find out in the next few years.   everyone is guessing right now on what is best.
1515785474509611015,2022-04-17 20:13:13+00:00,omg lol https://t.co/QsBrFWHDeA
1515758444808216579,2022-04-17 18:25:49+00:00,@tahseensami95 You are ahead of the game
1515758269578596353,2022-04-17 18:25:07+00:00,@cryptoraulz @Artifaction2 @GuidoDisalle Is this a bug or a feature?
1515757109262094337,2022-04-17 18:20:30+00:00,"RT @yongoh_kim: GM 😁
My gallery is in the @punk6529  metaverse world.
Go take a look! 

https://t.co/5HXluLqpSh https://t.co/sLTYoqWRxQ"
1515756430816653319,2022-04-17 18:17:49+00:00,"RT @MLeeJr: ACKs Bar in OM by @punk6529 feels very mfer

@sartoshi_nft @uhlex @28thcenturyman https://t.co/evubvy1Tpz"
1515755895698898950,2022-04-17 18:15:41+00:00,"Genesis Video Tour Contest
April 17 to April 20
Make a video, 1 to 10 min 
Prizes: #1: 0.69ETH, #2: 0.20ETH, #3: 0.… https://t.co/51DUfTB6XY"
1515753950519119875,2022-04-17 18:07:57+00:00,"RT @punk6529: gm

Tour of Genesis gallery by @mintfaced.  Watch with sound on.   

I have feelz - this is exactly what I set out to accompl…"
1515753240004120584,2022-04-17 18:05:08+00:00,"RT @MattDoogue: Every human being has become a living set of data and a potential content creator. The Silent Chaos. Human AutomatART, usin…"
1515738039175323657,2022-04-17 17:04:44+00:00,"@GuidoDisalle Yes, but wen utility?"
1515718320573530118,2022-04-17 15:46:22+00:00,RT @arampell: The fastest Twitter product launch in history
1515718293801291788,2022-04-17 15:46:16+00:00,RT @dystopiabreaker: the year is 2028. a clause mandating that only code signed by the Treasury Department is allowed to run on any compute…
1515709777174843401,2022-04-17 15:12:26+00:00,RT @matthew_d_green: The climate impact thing really sucks and is absolutely valid. But at this point I’m sort of tired of people reaching…
1515709763115495432,2022-04-17 15:12:22+00:00,RT @matthew_d_green: I think it’s really good that we can build open security systems that stand up to a threat environment where “the Nort…
1515709744220098560,2022-04-17 15:12:18+00:00,RT @matthew_d_green: A single decentralized exchange has $4.81bn of total value locked in it. $762m of daily volume. These are huge sums of…
1515709732899729417,2022-04-17 15:12:15+00:00,RT @matthew_d_green: “There are bugs in smart contracts” doesn’t seem like a killer either. Of course there are! Nobody has ever exposed fi…
1515709711735209985,2022-04-17 15:12:10+00:00,"RT @matthew_d_green: A huge number of useful technologies suffer from the “what’s the killer app” problem. But they do end up being useful,…"
1515709696040132615,2022-04-17 15:12:06+00:00,"RT @matthew_d_green: I don’t really know how to respond to arguments like @doctorow’s, because they seem to start with the perspective that…"
1515708802418495492,2022-04-17 15:08:33+00:00,RT @lightchronicler: Gm! A perfect day to visit the 6529 Museum District. This is an extraordinary world and fun to navigate. What's more I…
1515708594943049729,2022-04-17 15:07:44+00:00,"RT @Doodlxr: This is how @DrifterShoots must feel 🌅

@OMby6529 https://t.co/UXCYRp9ZJq"
